label,start_ticks,duration_ticks,frame,value
GS_FINISH_wait,30454363,390,1501,0
Align3D,30448690,6340,1501,0
VIF1_WAIT_START,30498785,0,1501,192
GIF_STATE,30498785,0,1501,0
VIF1_WAIT_END,30499216,0,1501,192
GIF_STATE,30499216,0,1501,0
VIF1_DMA_wait,30498609,770,1501,0
GIF_DMA_wait,30499611,86,1501,0
Packet_qwords,30501853,0,1501,42
VIF1_submit,30501789,5063,1501,0
GS_FINISH_wait,30512621,13148,1501,0
Align3D,30508264,17721,1501,0
Dispatch,30462891,66157,1501,0
Static_bag,30434729,94448,1501,0
Projected_shadows,29706200,823645,1501,0
Bounds,30535280,7797,1501,0
Static_bag,30534763,8489,1501,0
Bounds,30546581,16985,1501,0
Static_bag,30546142,17545,1501,0
Bounds,30567407,5990,1501,0
VIF1_WAIT_START,30590135,0,1501,64
GIF_STATE,30590135,0,1501,0
VIF1_WAIT_END,30590656,0,1501,64
GIF_STATE,30590656,0,1501,0
VIF1_DMA_wait,30589989,778,1501,0
GIF_DMA_wait,30591079,84,1501,0
Packet_qwords,30593059,0,1501,36
VIF1_submit,30592995,5398,1501,0
Dispatch,30582045,17616,1501,0
Static_bag,30566943,32800,1501,0
Blob_shadows,30529943,70134,1501,0
Light_beams,30600303,2946,1501,0
Highlights_and_outlines,30603328,1,1501,0
Bounds,30621209,7830,1501,0
VIF1_WAIT_START,30643859,0,1501,192
GIF_STATE,30643859,0,1501,0
VIF1_WAIT_END,30644244,0,1501,192
GIF_STATE,30644244,0,1501,0
VIF1_DMA_wait,30643719,758,1501,0
GIF_DMA_wait,30644745,86,1501,0
Packet_qwords,30646607,0,1501,34
VIF1_submit,30646502,5617,1501,0
Dispatch,30636321,16992,1501,0
Static_bag,30620631,32764,1501,0
Particles,30603403,50270,1501,0
Scene,18747885,11905957,1501,0
GS_FINISH_wait,30662537,428,1501,0
Align3D,30658558,4669,1501,0
GS_FINISH_wait,30840997,500,1501,0
Align3D,30835970,5865,1501,0
PostFx,30835499,135137,1501,0
Present,30971287,4407582,1501,0
EndFrame,30681495,4697579,1501,0
Game,17703808,17684687,1501,0
Info,35388786,339,1501,0
Frame,17695338,17694385,1501,0
VIF1_FRAME_START,35390171,0,1502,64
GIF_STATE,35390171,0,1502,0
Pad,35390367,7991,1502,0
Update,35398797,842100,1502,0
Portal,36432956,103,1502,0
Bounds,36434459,5804,1502,0
VIF1_WAIT_START,36494711,0,1502,64
GIF_STATE,36494711,0,1502,0
VIF1_WAIT_END,36495214,0,1502,64
GIF_STATE,36495214,0,1502,0
VIF1_DMA_wait,36494527,798,1502,0
GIF_DMA_wait,36495639,134,1502,0
Packet_qwords,36500191,0,1502,88
VIF1_submit,36500127,14698,1502,0
Dispatch,36447255,69216,1502,0
Static_bag,36433813,82740,1502,0
Bounds,36519401,7776,1502,0
Static_bag,36518764,8672,1502,0
Sky,36433419,94358,1502,0
Bounds,36531589,3828,1502,0
VIF1_WAIT_START,36617387,0,1502,64
GIF_STATE,36617387,0,1502,0
VIF1_WAIT_END,36617788,0,1502,64
GIF_STATE,36617788,0,1502,0
VIF1_DMA_wait,36617247,688,1502,0
GIF_DMA_wait,36618187,45,1502,0
Packet_qwords,36624914,0,1502,141
VIF1_submit,36624906,5293,1502,0
VIF1_WAIT_START,36637772,0,1502,150995018
GIF_STATE,36637772,0,1502,1536
VIF1_WAIT_END,36762407,0,1502,198
GIF_STATE,36762407,0,1502,0
VIF1_DMA_wait,36637667,124837,1502,0
GIF_DMA_wait,36762732,205,1502,0
Packet_qwords,36765659,0,1502,36
VIF1_submit,36765592,4834,1502,0
Dispatch,36543573,228102,1502,0
Static_bag,36531200,240591,1502,0
Bounds,36773681,5802,1502,0
Static_bag,36773084,6818,1502,0
Bounds,36780608,3123,1502,0
VIF1_WAIT_START,36813731,0,1502,192
GIF_STATE,36813731,0,1502,0
VIF1_WAIT_END,36814162,0,1502,192
GIF_STATE,36814162,0,1502,0
VIF1_DMA_wait,36813591,680,1502,0
GIF_DMA_wait,36814569,45,1502,0
Packet_qwords,36828479,0,1502,57
VIF1_submit,36828414,5341,1502,0
Dispatch,36791361,43452,1502,0
Static_bag,36780386,54545,1502,0
Bounds,36836737,5802,1502,0
VIF1_WAIT_START,36871541,0,1502,192
GIF_STATE,36871541,0,1502,0
VIF1_WAIT_END,36872008,0,1502,192
GIF_STATE,36872008,0,1502,0
VIF1_DMA_wait,36871395,776,1502,0
GIF_DMA_wait,36872409,45,1502,0
Packet_qwords,36875268,0,1502,57
VIF1_submit,36875260,4929,1502,0
Dispatch,36850323,31106,1502,0
Static_bag,36836056,45493,1502,0
Bounds,36883048,4819,1502,0
Static_bag,36882560,5642,1502,0
Bounds,36888841,2211,1502,0
Static_bag,36888712,2571,1502,0
Bounds,36891795,3260,1502,0
VIF1_WAIT_START,36914729,0,1502,192
GIF_STATE,36914729,0,1502,0
VIF1_WAIT_END,36915070,0,1502,192
GIF_STATE,36915070,0,1502,0
VIF1_DMA_wait,36914589,632,1502,0
GIF_DMA_wait,36915459,45,1502,0
Packet_qwords,36921942,0,1502,141
VIF1_submit,36921934,5121,1502,0
VIF1_WAIT_START,36935480,0,1502,150995142
GIF_STATE,36935480,0,1502,0
VIF1_WAIT_END,36995911,0,1502,70
GIF_STATE,36995911,0,1502,0
VIF1_DMA_wait,36935375,60687,1502,0
GIF_DMA_wait,36996240,139,1502,0
Packet_qwords,36999569,0,1502,43
VIF1_submit,36999502,4834,1502,0
Dispatch,36900309,105086,1502,0
Static_bag,36891675,113912,1502,0
Bounds,37007455,5880,1502,0
VIF1_WAIT_START,37087787,0,1502,192
GIF_STATE,37087787,0,1502,0
VIF1_WAIT_END,37088320,0,1502,192
GIF_STATE,37088320,0,1502,0
VIF1_DMA_wait,37087641,784,1502,0
GIF_DMA_wait,37088695,45,1502,0
Packet_qwords,37095509,0,1502,141
VIF1_submit,37095444,5251,1502,0
VIF1_WAIT_START,37108956,0,1502,150995142
GIF_STATE,37108956,0,1502,0
VIF1_WAIT_END,37169639,0,1502,70
GIF_STATE,37169639,0,1502,0
VIF1_DMA_wait,37108781,61034,1502,0
GIF_DMA_wait,37169994,147,1502,0
Packet_qwords,37172862,0,1502,36
VIF1_submit,37172854,4816,1502,0
Dispatch,37021335,157400,1502,0
Static_bag,37006816,172027,1502,0
Bounds,37180621,6324,1502,0
VIF1_WAIT_START,37248455,0,1502,64
GIF_STATE,37248455,0,1502,0
VIF1_WAIT_END,37248934,0,1502,64
GIF_STATE,37248934,0,1502,0
VIF1_DMA_wait,37248315,728,1502,0
GIF_DMA_wait,37249359,45,1502,0
Packet_qwords,37256166,0,1502,141
VIF1_submit,37256158,5007,1502,0
VIF1_WAIT_START,37269546,0,1502,150995014
GIF_STATE,37269546,0,1502,0
VIF1_WAIT_END,37330379,0,1502,198
GIF_STATE,37330379,0,1502,0
VIF1_DMA_wait,37269345,61179,1502,0
GIF_DMA_wait,37330704,140,1502,0
Packet_qwords,37334015,0,1502,43
VIF1_submit,37333948,4834,1502,0
Dispatch,37194957,144878,1502,0
Static_bag,37180052,159875,1502,0
Bounds,37341796,5809,1502,0
Static_bag,37341276,6628,1502,0
Bounds,37348490,2056,1502,0
Static_bag,37348286,2693,1502,0
Bounds,37351643,2363,1502,0
Static_bag,37351472,2743,1502,0
Bounds,37354809,2231,1502,0
Static_bag,37354610,2641,1502,0
Bounds,37357743,2393,1502,0
Static_bag,37357666,2727,1502,0
Bounds,37360922,2048,1502,0
Static_bag,37360798,2333,1502,0
Bounds,37363697,2129,1502,0
Static_bag,37363586,2455,1502,0
Bounds,37366494,2647,1502,0
VIF1_WAIT_START,37389569,0,1502,64
GIF_STATE,37389569,0,1502,0
VIF1_WAIT_END,37389946,0,1502,64
GIF_STATE,37389946,0,1502,0
VIF1_DMA_wait,37389429,718,1502,0
GIF_DMA_wait,37390389,45,1502,0
Packet_qwords,37397010,0,1502,141
VIF1_submit,37397002,5295,1502,0
VIF1_WAIT_START,37410618,0,1502,150995014
GIF_STATE,37410618,0,1502,0
VIF1_WAIT_END,37471259,0,1502,198
GIF_STATE,37471259,0,1502,0
VIF1_DMA_wait,37410519,60837,1502,0
GIF_DMA_wait,37471584,141,1502,0
Packet_qwords,37474871,0,1502,43
VIF1_submit,37474804,4786,1502,0
Dispatch,37374807,105924,1502,0
Static_bag,37366370,114533,1502,0
Bounds,37482763,5800,1502,0
Static_bag,37482174,6622,1502,0
Bounds,37489434,2966,1502,0
Static_bag,37489301,3278,1502,0
Bounds,37493121,2666,1502,0
VIF1_WAIT_START,37536327,0,1502,64
GIF_STATE,37536327,0,1502,0
VIF1_WAIT_END,37536682,0,1502,64
GIF_STATE,37536682,0,1502,0
VIF1_DMA_wait,37536171,710,1502,0
GIF_DMA_wait,37537099,45,1502,0
Packet_qwords,37543812,0,1502,141
VIF1_submit,37543804,5259,1502,0
VIF1_WAIT_START,37557296,0,1502,150995014
GIF_STATE,37557296,0,1502,0
VIF1_WAIT_END,37617811,0,1502,198
GIF_STATE,37617811,0,1502,0
VIF1_DMA_wait,37557197,60713,1502,0
GIF_DMA_wait,37618134,139,1502,0
Packet_qwords,37621487,0,1502,43
VIF1_submit,37621420,4846,1502,0
Dispatch,37503393,124080,1502,0
Static_bag,37492994,134585,1502,0
Bounds,37629277,5808,1502,0
VIF1_WAIT_START,37686323,0,1502,64
GIF_STATE,37686323,0,1502,0
VIF1_WAIT_END,37686798,0,1502,64
GIF_STATE,37686798,0,1502,0
VIF1_DMA_wait,37686183,764,1502,0
GIF_DMA_wait,37687165,45,1502,0
Packet_qwords,37693931,0,1502,141
VIF1_submit,37693864,5283,1502,0
VIF1_WAIT_START,37707954,0,1502,150995014
GIF_STATE,37707954,0,1502,0
VIF1_WAIT_END,37768267,0,1502,198
GIF_STATE,37768267,0,1502,0
VIF1_DMA_wait,37707849,60566,1502,0
GIF_DMA_wait,37768626,147,1502,0
Packet_qwords,37771904,0,1502,43
VIF1_submit,37771896,4736,1502,0
Dispatch,37643241,134508,1502,0
Static_bag,37628708,149183,1502,0
Bounds,37779616,5629,1502,0
Static_bag,37779052,6480,1502,0
Bounds,37786238,2322,1502,0
Static_bag,37785992,2886,1502,0
Bounds,37789503,2884,1502,0
VIF1_WAIT_START,37849541,0,1502,64
GIF_STATE,37849541,0,1502,0
VIF1_WAIT_END,37849942,0,1502,64
GIF_STATE,37849942,0,1502,0
VIF1_DMA_wait,37849401,682,1502,0
GIF_DMA_wait,37850337,45,1502,0
Packet_qwords,37856664,0,1502,134
VIF1_submit,37856656,5139,1502,0
Dispatch,37800693,62362,1502,0
Static_bag,37789354,73833,1502,0
Bounds,37864438,5217,1502,0
VIF1_WAIT_START,37942289,0,1502,192
GIF_STATE,37942289,0,1502,0
VIF1_WAIT_END,37942740,0,1502,192
GIF_STATE,37942740,0,1502,0
VIF1_DMA_wait,37942149,700,1502,0
GIF_DMA_wait,37943119,45,1502,0
Packet_qwords,37949465,0,1502,127
VIF1_submit,37949398,5103,1502,0
Dispatch,37877469,78352,1502,0
Static_bag,37864046,91879,1502,0
Terrain,36527877,1429092,1502,0
Bounds,37959071,5598,1502,0
VIF1_WAIT_START,37985301,0,1502,67
GIF_STATE,37985301,0,1502,0
VIF1_WAIT_END,38013870,0,1502,70
GIF_STATE,38013870,0,1502,0
VIF1_DMA_wait,37985057,28970,1502,0
GIF_DMA_wait,38014323,100,1502,0
Packet_qwords,38016078,0,1502,34
VIF1_submit,38016070,4852,1502,0
Dispatch,37972755,49406,1502,0
Static_bag,37958390,63903,1502,0
Bounds,38023717,4114,1502,0
Static_bag,38023226,4912,1502,0
Bounds,38029054,2482,1502,0
VIF1_WAIT_START,38054591,0,1502,64
GIF_STATE,38054591,0,1502,0
VIF1_WAIT_END,38054984,0,1502,64
GIF_STATE,38054984,0,1502,0
VIF1_DMA_wait,38054445,646,1502,0
GIF_DMA_wait,38055343,45,1502,0
Packet_qwords,38057436,0,1502,40
VIF1_submit,38057428,15552,1502,0
Dispatch,38037423,37038,1502,0
Static_bag,38028843,45706,1502,0
Bounds,38076095,5456,1502,0
VIF1_WAIT_START,38091471,0,1502,64
GIF_STATE,38091471,0,1502,0
VIF1_WAIT_END,38091880,0,1502,64
GIF_STATE,38091880,0,1502,0
VIF1_DMA_wait,38091339,730,1502,0
GIF_DMA_wait,38092341,45,1502,0
Packet_qwords,38094137,0,1502,36
VIF1_submit,38094072,5186,1502,0
Dispatch,38087433,13035,1502,0
Static_bag,38075596,24979,1502,0
Bounds,38102150,4575,1502,0
VIF1_WAIT_START,38129441,0,1502,192
GIF_STATE,38129441,0,1502,0
VIF1_WAIT_END,38129782,0,1502,192
GIF_STATE,38129782,0,1502,0
VIF1_DMA_wait,38129295,638,1502,0
GIF_DMA_wait,38130165,45,1502,0
Packet_qwords,38132898,0,1502,57
VIF1_submit,38132890,4774,1502,0
Dispatch,38113485,25548,1502,0
Static_bag,38101616,37655,1502,0
Bounds,38140781,4947,1502,0
VIF1_WAIT_START,38171261,0,1502,192
GIF_STATE,38171261,0,1502,0
VIF1_WAIT_END,38171644,0,1502,192
GIF_STATE,38171644,0,1502,0
VIF1_DMA_wait,38171115,706,1502,0
GIF_DMA_wait,38172051,45,1502,0
Packet_qwords,38174334,0,1502,43
VIF1_submit,38174326,5050,1502,0
Dispatch,38152503,28091,1502,0
Static_bag,38140136,40569,1502,0
Bounds,38182321,4783,1502,0
VIF1_WAIT_START,38211149,0,1502,192
GIF_STATE,38211149,0,1502,0
VIF1_WAIT_END,38211584,0,1502,192
GIF_STATE,38211584,0,1502,0
VIF1_DMA_wait,38211003,724,1502,0
GIF_DMA_wait,38211969,45,1502,0
Packet_qwords,38214114,0,1502,40
VIF1_submit,38214106,15474,1502,0
Dispatch,38193537,37470,1502,0
Static_bag,38181836,49315,1502,0
Bounds,38232691,5182,1502,0
Static_bag,38232160,5918,1502,0
Static_batches,37957102,281399,1502,0
Bounds,38239226,2156,1502,0
Static_bag,38238971,2588,1502,0
Bounds,38241979,1677,1502,0
Static_bag,38241812,2053,1502,0
Bounds,38244307,1935,1502,0
Static_bag,38244117,2286,1502,0
Bounds,38246860,1804,1502,0
Static_bag,38246661,2148,1502,0
Bounds,38249285,1937,1502,0
Static_bag,38249077,2388,1502,0
Bounds,38251889,1791,1502,0
Static_bag,38251683,2202,1502,0
Bounds,38254265,2003,1502,0
Static_bag,38254090,2474,1502,0
Bounds,38256959,1791,1502,0
Static_bag,38256748,2291,1502,0
Bounds,38259483,1831,1502,0
Static_bag,38259271,2258,1502,0
Bounds,38262033,1855,1502,0
Static_bag,38261769,2362,1502,0
Bounds,38264607,1819,1502,0
Static_bag,38264353,2286,1502,0
Bounds,38267028,2152,1502,0
Static_bag,38266891,2490,1502,0
Bounds,38269815,10637,1502,0
Static_bag,38269593,11148,1502,0
Bounds,38281507,3489,1502,0
Static_bag,38281184,4092,1502,0
Bounds,38285763,2563,1502,0
Static_bag,38285545,3043,1502,0
Bounds,38288993,2045,1502,0
Static_bag,38288817,2464,1502,0
Bounds,38291727,2215,1502,0
Static_bag,38291505,2638,1502,0
Bounds,38294595,2249,1502,0
Static_bag,38294419,2675,1502,0
Bounds,38297569,1909,1502,0
Static_bag,38297367,2346,1502,0
Bounds,38300181,2321,1502,0
Static_bag,38299963,2797,1502,0
Bounds,38303247,2075,1502,0
Static_bag,38302993,2611,1502,0
Bounds,38305967,1989,1502,0
Static_bag,38305843,2270,1502,0
Bounds,38308593,1915,1502,0
Static_bag,38308377,2349,1502,0
Bounds,38311045,2311,1502,0
Static_bag,38310910,2651,1502,0
Bounds,38313946,2308,1502,0
Static_bag,38313787,2687,1502,0
Bounds,38316843,2099,1502,0
Static_bag,38316716,2482,1502,0
Bounds,38319577,2073,1502,0
Static_bag,38319423,2388,1502,0
Bounds,38322178,2373,1502,0
VIF1_WAIT_START,38363897,0,1502,192
GIF_STATE,38363897,0,1502,0
VIF1_WAIT_END,38364346,0,1502,192
GIF_STATE,38364346,0,1502,0
VIF1_DMA_wait,38363757,700,1502,0
GIF_DMA_wait,38364727,45,1502,0
Packet_qwords,38367929,0,1502,64
VIF1_submit,38367862,4786,1502,0
Dispatch,38332443,41348,1502,0
Static_bag,38322067,51808,1502,0
Bounds,38387431,5760,1502,0
VIF1_WAIT_START,38455907,0,1502,64
GIF_STATE,38455907,0,1502,0
VIF1_WAIT_END,38456346,0,1502,64
GIF_STATE,38456346,0,1502,0
VIF1_DMA_wait,38455761,748,1502,0
GIF_DMA_wait,38456751,45,1502,0
Packet_qwords,38463629,0,1502,141
VIF1_submit,38463562,5272,1502,0
VIF1_WAIT_START,38478386,0,1502,150995014
GIF_STATE,38478386,0,1502,0
VIF1_WAIT_END,38542939,0,1502,64
GIF_STATE,38542939,0,1502,0
VIF1_DMA_wait,38478255,64794,1502,0
GIF_DMA_wait,38543268,145,1502,0
Packet_qwords,38547132,0,1502,57
VIF1_submit,38547124,4650,1502,0
Dispatch,38401347,151544,1502,0
Static_bag,38374514,178523,1502,0
Bounds,38554396,6291,1502,0
VIF1_WAIT_START,38583305,0,1502,198
GIF_STATE,38583305,0,1502,0
VIF1_WAIT_END,38583734,0,1502,198
GIF_STATE,38583734,0,1502,0
VIF1_DMA_wait,38583159,724,1502,0
GIF_DMA_wait,38584113,45,1502,0
Packet_qwords,38590614,0,1502,141
VIF1_submit,38590606,5122,1502,0
VIF1_WAIT_START,38605422,0,1502,150995014
GIF_STATE,38605422,0,1502,0
VIF1_WAIT_END,38664448,0,1502,198
GIF_STATE,38664448,0,1502,0
VIF1_DMA_wait,38605317,59235,1502,0
GIF_DMA_wait,38664652,42,1502,0
Packet_qwords,38668106,0,1502,57
VIF1_submit,38668098,4396,1502,0
Dispatch,38567571,105804,1502,0
Static_bag,38553796,119815,1502,0
Bounds,38674736,4935,1502,0
VIF1_WAIT_START,38715731,0,1502,64
GIF_STATE,38715731,0,1502,0
VIF1_WAIT_END,38716222,0,1502,64
GIF_STATE,38716222,0,1502,0
VIF1_DMA_wait,38715585,794,1502,0
GIF_DMA_wait,38716611,45,1502,0
Packet_qwords,38723455,0,1502,141
VIF1_submit,38723390,5394,1502,0
VIF1_WAIT_START,38739624,0,1502,150995014
GIF_STATE,38739624,0,1502,0
VIF1_WAIT_END,38797696,0,1502,198
GIF_STATE,38797696,0,1502,0
VIF1_DMA_wait,38739525,58321,1502,0
GIF_DMA_wait,38797944,42,1502,0
Packet_qwords,38801396,0,1502,57
VIF1_submit,38801388,4414,1502,0
Dispatch,38685771,121070,1502,0
Static_bag,38674190,132845,1502,0
Bounds,38808440,6549,1502,0
VIF1_WAIT_START,38836149,0,1502,195
GIF_STATE,38836149,0,1502,0
VIF1_WAIT_END,38836912,0,1502,198
GIF_STATE,38836912,0,1502,0
VIF1_DMA_wait,38835929,1136,1502,0
GIF_DMA_wait,38837295,94,1502,0
Packet_qwords,38842812,0,1502,113
VIF1_submit,38842804,15250,1502,0
Dispatch,38822097,37262,1502,0
Static_bag,38807728,51735,1502,0
Bounds,38860660,6465,1502,0
VIF1_WAIT_START,38889959,0,1502,150995142
GIF_STATE,38889959,0,1502,0
VIF1_WAIT_END,38907516,0,1502,198
GIF_STATE,38907516,0,1502,0
VIF1_DMA_wait,38889813,17858,1502,0
GIF_DMA_wait,38907891,94,1502,0
Packet_qwords,38910419,0,1502,50
VIF1_submit,38910352,5272,1502,0
Dispatch,38883801,33012,1502,0
Static_bag,38860132,56773,1502,0
Bounds,38918216,5781,1502,0
VIF1_WAIT_START,38934143,0,1502,192
GIF_STATE,38934143,0,1502,0
VIF1_WAIT_END,38934578,0,1502,192
GIF_STATE,38934578,0,1502,0
VIF1_DMA_wait,38933997,688,1502,0
GIF_DMA_wait,38934951,45,1502,0
Packet_qwords,38937366,0,1502,50
VIF1_submit,38937358,4740,1502,0
Dispatch,38929359,13898,1502,0
Static_bag,38917640,25737,1502,0
Bounds,38944574,4896,1502,0
VIF1_WAIT_START,38968487,0,1502,64
GIF_STATE,38968487,0,1502,0
VIF1_WAIT_END,38968850,0,1502,64
GIF_STATE,38968850,0,1502,0
VIF1_DMA_wait,38968341,706,1502,0
GIF_DMA_wait,38969299,45,1502,0
Packet_qwords,38971668,0,1502,50
VIF1_submit,38971660,4764,1502,0
Dispatch,38956653,20954,1502,0
Static_bag,38944108,33603,1502,0
Bounds,38978824,4750,1502,0
VIF1_WAIT_START,38999769,0,1502,192
GIF_STATE,38999769,0,1502,0
VIF1_WAIT_END,39000158,0,1502,192
GIF_STATE,39000158,0,1502,0
VIF1_DMA_wait,38999625,640,1502,0
GIF_DMA_wait,39000535,45,1502,0
Packet_qwords,39013379,0,1502,36
VIF1_submit,39013314,5236,1502,0
Dispatch,38991321,28392,1502,0
Static_bag,38978390,41417,1502,0
Bounds,39020945,5232,1502,0
Static_bag,39020464,5946,1502,0
Bounds,39026842,2202,1502,0
Static_bag,39026731,2534,1502,0
Bounds,39029601,2081,1502,0
Static_bag,39029448,2498,1502,0
Bounds,39032231,1913,1502,0
Static_bag,39032122,2247,1502,0
Bounds,39034747,1765,1502,0
Static_bag,39034605,2052,1502,0
Bounds,39036967,1771,1502,0
Static_bag,39036859,2088,1502,0
Bounds,39039288,1816,1502,0
Static_bag,39039147,2128,1502,0
Bounds,39041613,1945,1502,0
Static_bag,39041485,2293,1502,0
Bounds,39044167,2394,1502,0
VIF1_WAIT_START,39076643,0,1502,64
GIF_STATE,39076643,0,1502,0
VIF1_WAIT_END,39077082,0,1502,64
GIF_STATE,39077082,0,1502,0
VIF1_DMA_wait,39076461,770,1502,0
GIF_DMA_wait,39077457,45,1502,0
Packet_qwords,39079890,0,1502,50
VIF1_submit,39079882,5200,1502,0
Dispatch,39054483,31894,1502,0
Static_bag,39044005,42476,1502,0
Bounds,39087698,5232,1502,0
VIF1_WAIT_START,39104105,0,1502,74
GIF_STATE,39104105,0,1502,1536
VIF1_WAIT_END,39104504,0,1502,74
GIF_STATE,39104504,0,1502,1536
VIF1_DMA_wait,39103947,664,1502,0
GIF_DMA_wait,39104863,45,1502,0
Packet_qwords,39107292,0,1502,50
VIF1_submit,39107284,10024,1502,0
Dispatch,39099063,19140,1502,0
Static_bag,39087164,31161,1502,0
Bounds,39119287,4999,1502,0
VIF1_WAIT_START,39135191,0,1502,150995018
GIF_STATE,39135191,0,1502,1536
VIF1_WAIT_END,39169025,0,1502,64
GIF_STATE,39169025,0,1502,0
VIF1_DMA_wait,39135051,34214,1502,0
GIF_DMA_wait,39169561,150,1502,0
Packet_qwords,39172277,0,1502,50
VIF1_submit,39172210,5130,1502,0
Dispatch,39130023,48468,1502,0
Static_bag,39118808,59795,1502,0
Bounds,39179956,6093,1502,0
VIF1_WAIT_START,39197507,0,1502,192
GIF_STATE,39197507,0,1502,0
VIF1_WAIT_END,39197876,0,1502,192
GIF_STATE,39197876,0,1502,0
VIF1_DMA_wait,39197361,682,1502,0
GIF_DMA_wait,39198273,45,1502,0
Packet_qwords,39200694,0,1502,50
VIF1_submit,39200686,4698,1502,0
Dispatch,39192237,14358,1502,0
Static_bag,39179302,27457,1502,0
Bounds,39207820,4987,1502,0
VIF1_WAIT_START,39221283,0,1502,64
GIF_STATE,39221283,0,1502,1536
VIF1_WAIT_END,39221674,0,1502,64
GIF_STATE,39221674,0,1502,0
VIF1_DMA_wait,39221151,674,1502,0
GIF_DMA_wait,39222115,45,1502,0
Packet_qwords,39223794,0,1502,36
VIF1_submit,39223786,4602,1502,0
Dispatch,39218187,11376,1502,0
Static_bag,39207380,22293,1502,0
Bounds,39230632,4359,1502,0
Static_bag,39230240,5104,1502,0
Bounds,39235756,2208,1502,0
Static_bag,39235621,2574,1502,0
Bounds,39238618,2409,1502,0
VIF1_WAIT_START,39257507,0,1502,192
GIF_STATE,39257507,0,1502,0
VIF1_WAIT_END,39257930,0,1502,192
GIF_STATE,39257930,0,1502,0
VIF1_DMA_wait,39257367,670,1502,0
GIF_DMA_wait,39258279,45,1502,0
Packet_qwords,39260142,0,1502,36
VIF1_submit,39260134,4932,1502,0
Dispatch,39247947,18248,1502,0
Static_bag,39238465,27850,1502,0
Bounds,39267394,4552,1502,0
VIF1_WAIT_START,39290123,0,1502,64
GIF_STATE,39290123,0,1502,0
VIF1_WAIT_END,39290542,0,1502,64
GIF_STATE,39290542,0,1502,0
VIF1_DMA_wait,39289983,694,1502,0
GIF_DMA_wait,39290907,45,1502,0
Packet_qwords,39293352,0,1502,50
VIF1_submit,39293344,5016,1502,0
Dispatch,39279171,20406,1502,0
Static_bag,39266978,32727,1502,0
Bounds,39300836,5057,1502,0
VIF1_WAIT_START,39334229,0,1502,192
GIF_STATE,39334229,0,1502,0
VIF1_WAIT_END,39334644,0,1502,192
GIF_STATE,39334644,0,1502,0
VIF1_DMA_wait,39334089,710,1502,0
GIF_DMA_wait,39335047,45,1502,0
Packet_qwords,39337061,0,1502,36
VIF1_submit,39336996,5032,1502,0
Dispatch,39313539,29712,1502,0
Static_bag,39300356,43067,1502,0
Bounds,39344573,4790,1502,0
Static_bag,39344014,5586,1502,0
Bounds,39350031,2065,1502,0
Static_bag,39349870,2403,1502,0
Bounds,39352627,2125,1502,0
Static_bag,39352485,2494,1502,0
Bounds,39355386,2006,1502,0
Static_bag,39355243,2378,1502,0
Bounds,39357977,2043,1502,0
Static_bag,39357866,2365,1502,0
Bounds,39360583,1987,1502,0
Static_bag,39360439,2294,1502,0
Bounds,39363145,1843,1502,0
Static_bag,39363035,2116,1502,0
Bounds,39365621,2295,1502,0
Static_bag,39365419,2744,1502,0
Bounds,39368475,1967,1502,0
Static_bag,39368365,2330,1502,0
Bounds,39371107,1879,1502,0
Static_bag,39370921,2276,1502,0
Bounds,39373578,1886,1502,0
Static_bag,39373435,2264,1502,0
Bounds,39376095,1769,1502,0
Static_bag,39375945,2112,1502,0
Bounds,39378361,1945,1502,0
Static_bag,39378249,2278,1502,0
Bounds,39380885,2067,1502,0
Static_bag,39380733,2382,1502,0
Bounds,39383593,2199,1502,0
Static_bag,39383404,2626,1502,0
Bounds,39386333,2546,1502,0
VIF1_WAIT_START,39407763,0,1502,64
GIF_STATE,39407763,0,1502,0
VIF1_WAIT_END,39408136,0,1502,64
GIF_STATE,39408136,0,1502,0
VIF1_DMA_wait,39407607,688,1502,0
GIF_DMA_wait,39408547,45,1502,0
Packet_qwords,39410658,0,1502,43
VIF1_submit,39410650,5028,1502,0
Dispatch,39396711,20246,1502,0
Static_bag,39386223,30832,1502,0
Bounds,39418126,4983,1502,0
VIF1_WAIT_START,39434555,0,1502,64
GIF_STATE,39434555,0,1502,0
VIF1_WAIT_END,39434936,0,1502,64
GIF_STATE,39434936,0,1502,0
VIF1_DMA_wait,39434409,634,1502,0
GIF_DMA_wait,39435313,45,1502,0
Packet_qwords,39437682,0,1502,50
VIF1_submit,39437674,4758,1502,0
Dispatch,39429045,14496,1502,0
Static_bag,39417670,25993,1502,0
Bounds,39444718,4869,1502,0
VIF1_WAIT_START,39459561,0,1502,192
GIF_STATE,39459561,0,1502,0
VIF1_WAIT_END,39459916,0,1502,192
GIF_STATE,39459916,0,1502,0
VIF1_DMA_wait,39459429,674,1502,0
GIF_DMA_wait,39460335,45,1502,0
Packet_qwords,39462684,0,1502,50
VIF1_submit,39462676,4764,1502,0
Dispatch,39454959,13532,1502,0
Static_bag,39444242,24401,1502,0
Bounds,39469820,19623,1502,0
VIF1_WAIT_START,39509357,0,1502,64
GIF_STATE,39509357,0,1502,0
VIF1_WAIT_END,39509820,0,1502,64
GIF_STATE,39509820,0,1502,0
VIF1_DMA_wait,39509213,716,1502,0
GIF_DMA_wait,39510159,45,1502,0
Packet_qwords,39512795,0,1502,50
VIF1_submit,39512728,5260,1502,0
Dispatch,39497325,21876,1502,0
